C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_51_695.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_51_695.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_51_695.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_51_796.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_51_796.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_51_796.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_51_895.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_51_895.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_51_895.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_51_999.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_51_999.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_51_999.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_101.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_101.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_101.jpg, -0.1481742, 1, 0, 30.18415
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_203.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_203.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_203.jpg, 0, 1, 0, 30.19007
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_305.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_305.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_305.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_410.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_410.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_410.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_513.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_513.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_513.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_615.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_615.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_615.jpg, -0.2930337, 1, 0, 30.16954
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_718.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_718.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_718.jpg, 0, 1, 0, 30.18932
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_819.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_819.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_819.jpg, 0, 1, 0, 30.19008
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_52_920.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_52_920.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_52_920.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_022.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_022.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_022.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_124.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_124.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_124.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_228.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_228.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_228.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_330.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_330.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_330.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_434.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_434.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_434.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_536.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_536.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_536.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_638.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_638.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_638.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_738.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_738.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_738.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_839.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_839.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_839.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_53_941.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_53_941.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_53_941.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_041.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_041.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_041.jpg, -0.2167716, 1, 0, 30.17837
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_143.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_143.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_143.jpg, 0, 1, 0, 30.1896
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_243.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_243.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_243.jpg, 0, 1, 0, 30.19022
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_344.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_344.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_344.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_447.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_447.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_447.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_549.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_549.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_549.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_650.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_650.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_650.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_751.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_751.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_751.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_851.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_851.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_851.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_54_952.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_54_952.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_54_952.jpg, -0.1312377, 1, 0, 30.18552
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_055.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_055.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_055.jpg, -0.07064641, 1, 0, 30.19053
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_156.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_156.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_156.jpg, 0, 1, 0, 30.19007
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_260.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_260.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_260.jpg, 0, 1, 0, 30.19026
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_363.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_363.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_363.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_463.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_463.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_463.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_563.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_563.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_563.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_667.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_667.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_667.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_768.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_768.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_768.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_867.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_867.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_867.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_55_968.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_55_968.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_55_968.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_069.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_069.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_069.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_172.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_172.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_172.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_273.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_273.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_273.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_377.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_377.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_377.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_477.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_477.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_477.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_580.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_580.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_580.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_684.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_684.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_684.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_787.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_787.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_787.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_891.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_891.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_891.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_56_994.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_56_994.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_56_994.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_093.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_093.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_093.jpg, -0.0463041, 1, 0, 30.18981
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_197.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_197.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_197.jpg, -0.03239339, 1, 0, 30.19059
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_299.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_299.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_299.jpg, 0, 1, 0, 30.19024
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_401.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_401.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_401.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_503.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_503.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_503.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_603.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_603.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_603.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_707.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_707.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_707.jpg, 0, 1, 0, 30.19045
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_808.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_808.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_808.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_57_911.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_57_911.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_57_911.jpg, -0.0244359, 1, 0, 30.19006
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_011.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_011.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_011.jpg, -0.1580277, 1, 0, 30.1852
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_113.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_113.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_113.jpg, 0, 1, 0, 30.18998
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_215.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_215.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_215.jpg, 0, 1, 0, 30.19026
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_315.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_315.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_315.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_416.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_416.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_416.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_521.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_521.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_521.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_621.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_621.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_621.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_724.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_724.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_724.jpg, -0.1070994, 1, 0, 30.18732
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_826.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_826.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_826.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_58_930.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_58_930.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_58_930.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_033.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_033.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_033.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_136.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_136.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_136.jpg, 0, 1, 0, 30.19034
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_238.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_238.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_238.jpg, -0.278448, 1, 0, 30.17148
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_340.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_340.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_340.jpg, -0.03540299, 1, 0, 30.19048
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_442.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_442.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_442.jpg, 0, 1, 0, 30.18999
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_545.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_545.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_545.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_648.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_648.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_648.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_749.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_749.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_749.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_853.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_853.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_853.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_04_59_954.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_04_59_954.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_04_59_954.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_057.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_057.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_057.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_158.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_158.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_158.jpg, 0.09709769, 1, 0, 30.18787
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_261.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_261.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_261.jpg, 0.06701069, 1, 0, 30.19054
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_365.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_365.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_365.jpg, 0, 1, 0, 30.19007
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_468.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_468.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_468.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_570.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_570.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_570.jpg, 0, 1, 0, 30.19035
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_675.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_675.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_675.jpg, 0, 1, 0, 30.19029
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_778.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_778.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_778.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_882.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_882.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_882.jpg, -0.1492317, 1, 0, 30.18423
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_00_983.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_00_983.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_00_983.jpg, 0, 1, 0, 30.18994
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_085.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_085.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_085.jpg, 0, 1, 0, 30.19027
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_189.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_189.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_189.jpg, 0, 1, 0, 30.19031
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_289.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_289.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_289.jpg, 0, 1, 0, 30.19032
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_390.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_390.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_390.jpg, 0, 1, 0, 30.1903
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_492.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_492.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_492.jpg, 0, 1, 0, 30.19028
C:\Users\kanna\Desktop\data\IMG\center_2020_09_22_19_05_01_594.jpg, C:\Users\kanna\Desktop\data\IMG\left_2020_09_22_19_05_01_594.jpg, C:\Users\kanna\Desktop\data\IMG\right_2020_09_22_19_05_01_594.jpg, 0, 1, 0, 30.19026
